filename,lat,lon,assigned_code,label,dominance,comment,keep
28.7442_77.3822.png,28.7442,77.3822,40,Cropland,0.87921142578125,"mode_count=14405, valid=16384",True
28.7442_77.3646.png,28.7442,77.3646,40,Cropland,0.7266845703125,"mode_count=11906, valid=16384",True
28.7442_77.3910.png,28.7442,77.391,40,Cropland,0.7294921875,"mode_count=11952, valid=16384",True
28.7442_77.3943.png,28.7442,77.3943,40,Cropland,0.81671142578125,"mode_count=13381, valid=16384",True
28.7442_77.4057.png,28.7442,77.4057,40,Cropland,0.7252197265625,"mode_count=11882, valid=16384",True
28.7442_77.4145.png,28.7442,77.4145,40,Cropland,0.58905029296875,"mode_count=9651, valid=16384",True
28.7442_77.4233.png,28.7442,77.4233,40,Cropland,0.538330078125,"mode_count=8820, valid=16384",True
28.7442_77.4443.png,28.7442,77.4443,40,Cropland,0.5732421875,"mode_count=9392, valid=16384",True
28.7442_77.4409.png,28.7442,77.4409,40,Cropland,0.55560302734375,"mode_count=9103, valid=16384",True
28.7442_77.4321.png,28.7442,77.4321,40,Cropland,0.5947265625,"mode_count=9744, valid=16384",True
28.7442_77.4734.png,28.7442,77.4734,40,Cropland,0.70672607421875,"mode_count=11579, valid=16384",True
28.7442_77.4646.png,28.7442,77.4646,40,Cropland,0.607177734375,"mode_count=9948, valid=16384",True
28.7442_77.4558.png,28.7442,77.4558,40,Cropland,0.7362060546875,"mode_count=12062, valid=16384",True
28.7442_77.4822.png,28.7442,77.4822,40,Cropland,0.473388671875,"mode_count=7756, valid=16384",True
28.7442_77.4944.png,28.7442,77.4944,40,Cropland,0.4521484375,"mode_count=7408, valid=16384",True
28.7442_77.5058.png,28.7442,77.5058,40,Cropland,0.84002685546875,"mode_count=13763, valid=16384",True
28.7442_77.4910.png,28.7442,77.491,50,Built-up,0.51763916015625,"mode_count=8481, valid=16384",True
28.7442_77.5234.png,28.7442,77.5234,40,Cropland,0.73883056640625,"mode_count=12105, valid=16384",True
28.7442_77.5146.png,28.7442,77.5146,40,Cropland,0.73114013671875,"mode_count=11979, valid=16384",True
28.7442_77.5410.png,28.7442,77.541,40,Cropland,0.84393310546875,"mode_count=13827, valid=16384",True
28.7442_77.5322.png,28.7442,77.5322,40,Cropland,0.7108154296875,"mode_count=11646, valid=16384",True
28.7442_77.5443.png,28.7442,77.5443,40,Cropland,0.85064697265625,"mode_count=13937, valid=16384",True
28.7442_77.5645.png,28.7442,77.5645,40,Cropland,0.891845703125,"mode_count=14612, valid=16384",True
28.7442_77.5733.png,28.7442,77.5733,40,Cropland,0.91265869140625,"mode_count=14953, valid=16384",True
28.7442_77.5557.png,28.7442,77.5557,40,Cropland,0.7391357421875,"mode_count=12110, valid=16384",True
28.7442_77.5821.png,28.7442,77.5821,40,Cropland,0.9522705078125,"mode_count=15602, valid=16384",True
28.7442_77.5944.png,28.7442,77.5944,40,Cropland,0.91009521484375,"mode_count=14911, valid=16384",True
28.7442_77.5909.png,28.7442,77.5909,40,Cropland,0.88287353515625,"mode_count=14465, valid=16384",True
28.7442_77.6058.png,28.7442,77.6058,40,Cropland,0.88043212890625,"mode_count=14425, valid=16384",True
28.7442_77.6146.png,28.7442,77.6146,40,Cropland,0.88726806640625,"mode_count=14537, valid=16384",True
28.7442_77.6234.png,28.7442,77.6234,40,Cropland,0.81549072265625,"mode_count=13361, valid=16384",True
28.7442_77.6410.png,28.7442,77.641,40,Cropland,0.9083251953125,"mode_count=14882, valid=16384",True
28.7442_77.6322.png,28.7442,77.6322,40,Cropland,0.90362548828125,"mode_count=14805, valid=16384",True
28.7557_76.8646.png,28.7557,76.8646,40,Cropland,0.74591064453125,"mode_count=12221, valid=16384",True
28.7557_76.8558.png,28.7557,76.8558,40,Cropland,0.87200927734375,"mode_count=14287, valid=16384",True
28.7442_77.6443.png,28.7442,77.6443,40,Cropland,0.8985595703125,"mode_count=14722, valid=16384",True
28.7557_76.8734.png,28.7557,76.8734,40,Cropland,0.45892333984375,"mode_count=7519, valid=16384",True
28.7557_76.8910.png,28.7557,76.891,40,Cropland,0.94775390625,"mode_count=15528, valid=16384",True
28.7557_76.9057.png,28.7557,76.9057,40,Cropland,0.9619140625,"mode_count=15760, valid=16384",True
28.7557_76.8822.png,28.7557,76.8822,40,Cropland,0.84368896484375,"mode_count=13823, valid=16384",True
28.7557_76.8943.png,28.7557,76.8943,40,Cropland,0.8951416015625,"mode_count=14666, valid=16384",True
28.7557_76.9145.png,28.7557,76.9145,40,Cropland,0.95074462890625,"mode_count=15577, valid=16384",True
28.7557_76.9409.png,28.7557,76.9409,40,Cropland,0.687744140625,"mode_count=11268, valid=16384",True
28.7557_76.9233.png,28.7557,76.9233,40,Cropland,0.85003662109375,"mode_count=13927, valid=16384",True
28.7557_76.9321.png,28.7557,76.9321,40,Cropland,0.4754638671875,"mode_count=7790, valid=16384",True
28.7557_76.9646.png,28.7557,76.9646,40,Cropland,0.54962158203125,"mode_count=9005, valid=16384",True
28.7557_76.9443.png,28.7557,76.9443,40,Cropland,0.78436279296875,"mode_count=12851, valid=16384",True
28.7557_76.9558.png,28.7557,76.9558,40,Cropland,0.96258544921875,"mode_count=15771, valid=16384",True
28.7557_76.9734.png,28.7557,76.9734,40,Cropland,0.70513916015625,"mode_count=11553, valid=16384",True
28.7557_76.9822.png,28.7557,76.9822,40,Cropland,0.90771484375,"mode_count=14872, valid=16384",True
28.7557_76.9944.png,28.7557,76.9944,40,Cropland,0.94537353515625,"mode_count=15489, valid=16384",True
28.7557_76.9910.png,28.7557,76.991,40,Cropland,0.99346923828125,"mode_count=16277, valid=16384",True
28.7557_77.0058.png,28.7557,77.0058,40,Cropland,0.74041748046875,"mode_count=12131, valid=16384",True
28.7557_77.0146.png,28.7557,77.0146,40,Cropland,0.59552001953125,"mode_count=9757, valid=16384",True
28.7557_77.0410.png,28.7557,77.041,40,Cropland,0.802490234375,"mode_count=13148, valid=16384",True
28.7557_77.0322.png,28.7557,77.0322,40,Cropland,0.82574462890625,"mode_count=13529, valid=16384",True
28.7557_77.0234.png,28.7557,77.0234,40,Cropland,0.759765625,"mode_count=12448, valid=16384",True
28.7557_77.0443.png,28.7557,77.0443,40,Cropland,0.81732177734375,"mode_count=13391, valid=16384",True
28.7557_77.0645.png,28.7557,77.0645,40,Cropland,0.38201904296875,"mode_count=6259, valid=16384",True
28.7557_77.0557.png,28.7557,77.0557,50,Built-up,0.38604736328125,"mode_count=6325, valid=16384",True
28.7557_77.0909.png,28.7557,77.0909,40,Cropland,0.4705810546875,"mode_count=7710, valid=16384",True
28.7557_77.0733.png,28.7557,77.0733,40,Cropland,0.39984130859375,"mode_count=6551, valid=16384",True
28.7557_77.0821.png,28.7557,77.0821,40,Cropland,0.5263671875,"mode_count=8624, valid=16384",True
28.7557_77.0944.png,28.7557,77.0944,40,Cropland,0.43341064453125,"mode_count=7101, valid=16384",True
28.7557_77.1058.png,28.7557,77.1058,50,Built-up,0.41259765625,"mode_count=6760, valid=16384",True
28.7557_77.1234.png,28.7557,77.1234,40,Cropland,0.5587158203125,"mode_count=9154, valid=16384",True
28.7557_77.1146.png,28.7557,77.1146,40,Cropland,0.409912109375,"mode_count=6716, valid=16384",True
28.7557_77.1322.png,28.7557,77.1322,50,Built-up,0.79779052734375,"mode_count=13071, valid=16384",True
28.7557_77.1410.png,28.7557,77.141,50,Built-up,0.94500732421875,"mode_count=15483, valid=16384",True
28.7557_77.1443.png,28.7557,77.1443,50,Built-up,0.90325927734375,"mode_count=14799, valid=16384",True
28.7557_77.1557.png,28.7557,77.1557,50,Built-up,0.90692138671875,"mode_count=14859, valid=16384",True
28.7557_77.1645.png,28.7557,77.1645,50,Built-up,0.76861572265625,"mode_count=12593, valid=16384",True
28.7557_77.1909.png,28.7557,77.1909,50,Built-up,0.75054931640625,"mode_count=12297, valid=16384",True
28.7557_77.1821.png,28.7557,77.1821,50,Built-up,0.542236328125,"mode_count=8884, valid=16384",True
28.7557_77.1733.png,28.7557,77.1733,50,Built-up,0.5357666015625,"mode_count=8778, valid=16384",True
28.7557_77.1943.png,28.7557,77.1943,50,Built-up,0.84014892578125,"mode_count=13765, valid=16384",True
28.7557_77.2058.png,28.7557,77.2058,50,Built-up,0.45379638671875,"mode_count=7435, valid=16384",True
28.7557_77.2146.png,28.7557,77.2146,40,Cropland,0.9361572265625,"mode_count=15338, valid=16384",True
28.7557_77.2322.png,28.7557,77.2322,40,Cropland,0.5640869140625,"mode_count=9242, valid=16384",True
28.7557_77.2234.png,28.7557,77.2234,40,Cropland,0.8555908203125,"mode_count=14018, valid=16384",True
28.7557_77.2410.png,28.7557,77.241,40,Cropland,0.5654296875,"mode_count=9264, valid=16384",True
28.7557_77.2444.png,28.7557,77.2444,50,Built-up,0.5079345703125,"mode_count=8322, valid=16384",True
28.7557_77.2558.png,28.7557,77.2558,40,Cropland,0.43084716796875,"mode_count=7059, valid=16384",True
28.7557_77.2822.png,28.7557,77.2822,50,Built-up,0.878662109375,"mode_count=14396, valid=16384",True
28.7557_77.2646.png,28.7557,77.2646,50,Built-up,0.49542236328125,"mode_count=8117, valid=16384",True
28.7557_77.2734.png,28.7557,77.2734,50,Built-up,0.691650390625,"mode_count=11332, valid=16384",True
28.7557_77.2943.png,28.7557,77.2943,50,Built-up,0.6529541015625,"mode_count=10698, valid=16384",True
28.7557_77.3057.png,28.7557,77.3057,30,Grassland,0.4072265625,"mode_count=6672, valid=16384",True
28.7557_77.2910.png,28.7557,77.291,50,Built-up,0.7076416015625,"mode_count=11594, valid=16384",True
28.7557_77.3233.png,28.7557,77.3233,40,Cropland,0.492919921875,"mode_count=8076, valid=16384",True
28.7557_77.3321.png,28.7557,77.3321,40,Cropland,0.6971435546875,"mode_count=11422, valid=16384",True
28.7557_77.3409.png,28.7557,77.3409,40,Cropland,0.6328125,"mode_count=10368, valid=16384",True
28.7557_77.3145.png,28.7557,77.3145,30,Grassland,0.35882568359375,"mode_count=5879, valid=16384",True
28.7557_77.3558.png,28.7557,77.3558,40,Cropland,0.6820068359375,"mode_count=11174, valid=16384",True
28.7557_77.3444.png,28.7557,77.3444,40,Cropland,0.53009033203125,"mode_count=8685, valid=16384",True
28.7557_77.3734.png,28.7557,77.3734,40,Cropland,0.63385009765625,"mode_count=10385, valid=16384",True
28.7557_77.3646.png,28.7557,77.3646,40,Cropland,0.64959716796875,"mode_count=10643, valid=16384",True
28.7557_77.3910.png,28.7557,77.391,40,Cropland,0.8543701171875,"mode_count=13998, valid=16384",True
28.7557_77.3822.png,28.7557,77.3822,40,Cropland,0.94866943359375,"mode_count=15543, valid=16384",True
28.7557_77.4145.png,28.7557,77.4145,40,Cropland,0.81884765625,"mode_count=13416, valid=16384",True
28.7557_77.4057.png,28.7557,77.4057,40,Cropland,0.93670654296875,"mode_count=15347, valid=16384",True
28.7557_77.4233.png,28.7557,77.4233,40,Cropland,0.78753662109375,"mode_count=12903, valid=16384",True
28.7557_77.3943.png,28.7557,77.3943,40,Cropland,0.87628173828125,"mode_count=14357, valid=16384",True
28.7557_77.4443.png,28.7557,77.4443,40,Cropland,0.50604248046875,"mode_count=8291, valid=16384",True
28.7557_77.4409.png,28.7557,77.4409,40,Cropland,0.47088623046875,"mode_count=7715, valid=16384",True
28.7557_77.4321.png,28.7557,77.4321,40,Cropland,0.7552490234375,"mode_count=12374, valid=16384",True
28.7557_77.4558.png,28.7557,77.4558,40,Cropland,0.70135498046875,"mode_count=11491, valid=16384",True
28.7557_77.4734.png,28.7557,77.4734,40,Cropland,0.81427001953125,"mode_count=13341, valid=16384",True
28.7557_77.4822.png,28.7557,77.4822,40,Cropland,0.7716064453125,"mode_count=12642, valid=16384",True
28.7557_77.4646.png,28.7557,77.4646,40,Cropland,0.842041015625,"mode_count=13796, valid=16384",True
28.7557_77.4910.png,28.7557,77.491,40,Cropland,0.47381591796875,"mode_count=7763, valid=16384",True
28.7557_77.5058.png,28.7557,77.5058,50,Built-up,0.5052490234375,"mode_count=8278, valid=16384",True
28.7557_77.4944.png,28.7557,77.4944,50,Built-up,0.54949951171875,"mode_count=9003, valid=16384",True
28.7557_77.5146.png,28.7557,77.5146,10,Tree cover,0.562744140625,"mode_count=9220, valid=16384",True
28.7557_77.5322.png,28.7557,77.5322,40,Cropland,0.82049560546875,"mode_count=13443, valid=16384",True
28.7557_77.5234.png,28.7557,77.5234,10,Tree cover,0.4771728515625,"mode_count=7818, valid=16384",True
28.7557_77.5410.png,28.7557,77.541,40,Cropland,0.85247802734375,"mode_count=13967, valid=16384",True
28.7557_77.5443.png,28.7557,77.5443,40,Cropland,0.9234619140625,"mode_count=15130, valid=16384",True
28.7557_77.5645.png,28.7557,77.5645,40,Cropland,0.9486083984375,"mode_count=15542, valid=16384",True
28.7557_77.5557.png,28.7557,77.5557,40,Cropland,0.9580078125,"mode_count=15696, valid=16384",True
28.7557_77.5733.png,28.7557,77.5733,40,Cropland,0.88494873046875,"mode_count=14499, valid=16384",True
28.7557_77.5821.png,28.7557,77.5821,40,Cropland,0.87615966796875,"mode_count=14355, valid=16384",True
28.7557_77.5944.png,28.7557,77.5944,40,Cropland,0.88134765625,"mode_count=14440, valid=16384",True
28.7557_77.6058.png,28.7557,77.6058,40,Cropland,0.9019775390625,"mode_count=14778, valid=16384",True
28.7557_77.5909.png,28.7557,77.5909,40,Cropland,0.9571533203125,"mode_count=15682, valid=16384",True
28.7557_77.6234.png,28.7557,77.6234,40,Cropland,0.9251708984375,"mode_count=15158, valid=16384",True
28.7557_77.6146.png,28.7557,77.6146,40,Cropland,0.97845458984375,"mode_count=16031, valid=16384",True
28.7557_77.6322.png,28.7557,77.6322,40,Cropland,0.89044189453125,"mode_count=14589, valid=16384",True
28.7557_77.6410.png,28.7557,77.641,40,Cropland,0.88800048828125,"mode_count=14549, valid=16384",True
28.7557_77.6443.png,28.7557,77.6443,40,Cropland,0.81884765625,"mode_count=13416, valid=16384",True
28.7591_76.8646.png,28.7591,76.8646,40,Cropland,0.81500244140625,"mode_count=13353, valid=16384",True
28.7591_76.8558.png,28.7591,76.8558,40,Cropland,0.90313720703125,"mode_count=14797, valid=16384",True
28.7591_76.8734.png,28.7591,76.8734,40,Cropland,0.72845458984375,"mode_count=11935, valid=16384",True
28.7591_76.8943.png,28.7591,76.8943,40,Cropland,0.9176025390625,"mode_count=15034, valid=16384",True
28.7591_76.8822.png,28.7591,76.8822,40,Cropland,0.8558349609375,"mode_count=14022, valid=16384",True
28.7591_76.8910.png,28.7591,76.891,40,Cropland,0.954833984375,"mode_count=15644, valid=16384",True
28.7591_76.9145.png,28.7591,76.9145,40,Cropland,0.95703125,"mode_count=15680, valid=16384",True
28.7591_76.9233.png,28.7591,76.9233,40,Cropland,0.86309814453125,"mode_count=14141, valid=16384",True
28.7591_76.9057.png,28.7591,76.9057,40,Cropland,0.95074462890625,"mode_count=15577, valid=16384",True
28.7591_76.9443.png,28.7591,76.9443,40,Cropland,0.74755859375,"mode_count=12248, valid=16384",True
28.7591_76.9409.png,28.7591,76.9409,40,Cropland,0.58013916015625,"mode_count=9505, valid=16384",True
28.7591_76.9321.png,28.7591,76.9321,50,Built-up,0.50286865234375,"mode_count=8239, valid=16384",True
28.7591_76.9558.png,28.7591,76.9558,40,Cropland,0.98626708984375,"mode_count=16159, valid=16384",True
28.7591_76.9734.png,28.7591,76.9734,40,Cropland,0.85174560546875,"mode_count=13955, valid=16384",True
28.7591_76.9646.png,28.7591,76.9646,40,Cropland,0.74395751953125,"mode_count=12189, valid=16384",True
28.7591_76.9822.png,28.7591,76.9822,40,Cropland,0.8685302734375,"mode_count=14230, valid=16384",True
28.7591_76.9944.png,28.7591,76.9944,40,Cropland,0.939453125,"mode_count=15392, valid=16384",True
28.7591_76.9910.png,28.7591,76.991,40,Cropland,0.99481201171875,"mode_count=16299, valid=16384",True
28.7591_77.0058.png,28.7591,77.0058,40,Cropland,0.79180908203125,"mode_count=12973, valid=16384",True
28.7591_77.0322.png,28.7591,77.0322,40,Cropland,0.758056640625,"mode_count=12420, valid=16384",True
28.7591_77.0234.png,28.7591,77.0234,40,Cropland,0.76580810546875,"mode_count=12547, valid=16384",True
28.7591_77.0146.png,28.7591,77.0146,40,Cropland,0.6663818359375,"mode_count=10918, valid=16384",True
28.7591_77.0645.png,28.7591,77.0645,40,Cropland,0.363525390625,"mode_count=5956, valid=16384",True
28.7591_77.0410.png,28.7591,77.041,40,Cropland,0.62799072265625,"mode_count=10289, valid=16384",True
28.7591_77.0821.png,28.7591,77.0821,40,Cropland,0.67510986328125,"mode_count=11061, valid=16384",True
28.7591_77.0557.png,28.7591,77.0557,50,Built-up,0.5064697265625,"mode_count=8298, valid=16384",True
28.7591_77.0443.png,28.7591,77.0443,40,Cropland,0.59613037109375,"mode_count=9767, valid=16384",True
28.7591_77.0733.png,28.7591,77.0733,40,Cropland,0.482177734375,"mode_count=7900, valid=16384",True
28.7591_77.0944.png,28.7591,77.0944,40,Cropland,0.49029541015625,"mode_count=8033, valid=16384",True
28.7591_77.0909.png,28.7591,77.0909,40,Cropland,0.53521728515625,"mode_count=8769, valid=16384",True
28.7591_77.1058.png,28.7591,77.1058,40,Cropland,0.46624755859375,"mode_count=7639, valid=16384",True
28.7591_77.1146.png,28.7591,77.1146,40,Cropland,0.69976806640625,"mode_count=11465, valid=16384",True
28.7591_77.1322.png,28.7591,77.1322,50,Built-up,0.863525390625,"mode_count=14148, valid=16384",True
28.7591_77.1234.png,28.7591,77.1234,40,Cropland,0.6033935546875,"mode_count=9886, valid=16384",True
28.7591_77.1410.png,28.7591,77.141,50,Built-up,0.90869140625,"mode_count=14888, valid=16384",True
28.7591_77.1443.png,28.7591,77.1443,50,Built-up,0.876708984375,"mode_count=14364, valid=16384",True
28.7591_77.1645.png,28.7591,77.1645,50,Built-up,0.60467529296875,"mode_count=9907, valid=16384",True
28.7591_77.1557.png,28.7591,77.1557,50,Built-up,0.840087890625,"mode_count=13764, valid=16384",True
28.7591_77.1909.png,28.7591,77.1909,50,Built-up,0.82830810546875,"mode_count=13571, valid=16384",True
28.7591_77.1943.png,28.7591,77.1943,50,Built-up,0.80084228515625,"mode_count=13121, valid=16384",True
28.7591_77.1733.png,28.7591,77.1733,50,Built-up,0.49365234375,"mode_count=8088, valid=16384",True
28.7591_77.1821.png,28.7591,77.1821,50,Built-up,0.67291259765625,"mode_count=11025, valid=16384",True
28.7591_77.2058.png,28.7591,77.2058,40,Cropland,0.47265625,"mode_count=7744, valid=16384",True
28.7591_77.2234.png,28.7591,77.2234,40,Cropland,0.94921875,"mode_count=15552, valid=16384",True
28.7591_77.2146.png,28.7591,77.2146,40,Cropland,0.8935546875,"mode_count=14640, valid=16384",True
28.7591_77.2322.png,28.7591,77.2322,40,Cropland,0.59381103515625,"mode_count=9729, valid=16384",True
28.7591_77.2410.png,28.7591,77.241,40,Cropland,0.50738525390625,"mode_count=8313, valid=16384",True
28.7591_77.2444.png,28.7591,77.2444,50,Built-up,0.5228271484375,"mode_count=8566, valid=16384",True
28.7591_77.2558.png,28.7591,77.2558,50,Built-up,0.4224853515625,"mode_count=6922, valid=16384",True
28.7591_77.2646.png,28.7591,77.2646,50,Built-up,0.60382080078125,"mode_count=9893, valid=16384",True
28.7591_77.2734.png,28.7591,77.2734,50,Built-up,0.62103271484375,"mode_count=10175, valid=16384",True
28.7591_77.2910.png,28.7591,77.291,50,Built-up,0.70379638671875,"mode_count=11531, valid=16384",True
28.7591_77.2943.png,28.7591,77.2943,50,Built-up,0.63690185546875,"mode_count=10435, valid=16384",True
28.7591_77.2822.png,28.7591,77.2822,50,Built-up,0.8697509765625,"mode_count=14250, valid=16384",True
28.7591_77.3057.png,28.7591,77.3057,30,Grassland,0.5379638671875,"mode_count=8814, valid=16384",True
28.7591_77.3145.png,28.7591,77.3145,40,Cropland,0.52410888671875,"mode_count=8587, valid=16384",True
28.7591_77.3321.png,28.7591,77.3321,40,Cropland,0.68133544921875,"mode_count=11163, valid=16384",True
28.7591_77.3233.png,28.7591,77.3233,40,Cropland,0.48291015625,"mode_count=7912, valid=16384",True
28.7591_77.3409.png,28.7591,77.3409,40,Cropland,0.544921875,"mode_count=8928, valid=16384",True
28.7591_77.3444.png,28.7591,77.3444,40,Cropland,0.429443359375,"mode_count=7036, valid=16384",True
28.7591_77.3646.png,28.7591,77.3646,40,Cropland,0.59564208984375,"mode_count=9759, valid=16384",True
28.7591_77.3558.png,28.7591,77.3558,40,Cropland,0.6806640625,"mode_count=11152, valid=16384",True
28.7591_77.3910.png,28.7591,77.391,40,Cropland,0.8572998046875,"mode_count=14046, valid=16384",True
28.7591_77.3822.png,28.7591,77.3822,40,Cropland,0.85406494140625,"mode_count=13993, valid=16384",True
28.7591_77.3734.png,28.7591,77.3734,40,Cropland,0.5174560546875,"mode_count=8478, valid=16384",True
28.7591_77.3943.png,28.7591,77.3943,40,Cropland,0.92431640625,"mode_count=15144, valid=16384",True
28.7591_77.4057.png,28.7591,77.4057,40,Cropland,0.92193603515625,"mode_count=15105, valid=16384",True
28.7591_77.4145.png,28.7591,77.4145,40,Cropland,0.88580322265625,"mode_count=14513, valid=16384",True
28.7591_77.4233.png,28.7591,77.4233,40,Cropland,0.8121337890625,"mode_count=13306, valid=16384",True
28.7591_77.4443.png,28.7591,77.4443,40,Cropland,0.5277099609375,"mode_count=8646, valid=16384",True
28.7591_77.4409.png,28.7591,77.4409,40,Cropland,0.48150634765625,"mode_count=7889, valid=16384",True
28.7591_77.4321.png,28.7591,77.4321,40,Cropland,0.7510986328125,"mode_count=12306, valid=16384",True
28.7591_77.4558.png,28.7591,77.4558,40,Cropland,0.77130126953125,"mode_count=12637, valid=16384",True
28.7591_77.4734.png,28.7591,77.4734,40,Cropland,0.88531494140625,"mode_count=14505, valid=16384",True
28.7591_77.4822.png,28.7591,77.4822,40,Cropland,0.8497314453125,"mode_count=13922, valid=16384",True
28.7591_77.4910.png,28.7591,77.491,40,Cropland,0.5634765625,"mode_count=9232, valid=16384",True
28.7591_77.4646.png,28.7591,77.4646,40,Cropland,0.85064697265625,"mode_count=13937, valid=16384",True
28.7591_77.5058.png,28.7591,77.5058,50,Built-up,0.73651123046875,"mode_count=12067, valid=16384",True
28.7591_77.4944.png,28.7591,77.4944,50,Built-up,0.40960693359375,"mode_count=6711, valid=16384",True
28.7591_77.5146.png,28.7591,77.5146,10,Tree cover,0.55029296875,"mode_count=9016, valid=16384",True
28.7591_77.5322.png,28.7591,77.5322,40,Cropland,0.94671630859375,"mode_count=15511, valid=16384",True
28.7591_77.5234.png,28.7591,77.5234,10,Tree cover,0.45330810546875,"mode_count=7427, valid=16384",True
28.7591_77.5410.png,28.7591,77.541,40,Cropland,0.8900146484375,"mode_count=14582, valid=16384",True
28.7591_77.5443.png,28.7591,77.5443,40,Cropland,0.916748046875,"mode_count=15020, valid=16384",True
28.7591_77.5557.png,28.7591,77.5557,40,Cropland,0.9224853515625,"mode_count=15114, valid=16384",True
28.7591_77.5645.png,28.7591,77.5645,40,Cropland,0.93963623046875,"mode_count=15395, valid=16384",True
28.7591_77.5821.png,28.7591,77.5821,40,Cropland,0.8343505859375,"mode_count=13670, valid=16384",True
28.7591_77.5733.png,28.7591,77.5733,40,Cropland,0.89910888671875,"mode_count=14731, valid=16384",True
28.7591_77.5909.png,28.7591,77.5909,40,Cropland,0.942138671875,"mode_count=15436, valid=16384",True
28.7591_77.5944.png,28.7591,77.5944,40,Cropland,0.91876220703125,"mode_count=15053, valid=16384",True
28.7591_77.6234.png,28.7591,77.6234,40,Cropland,0.87750244140625,"mode_count=14377, valid=16384",True
28.7591_77.6058.png,28.7591,77.6058,40,Cropland,0.919921875,"mode_count=15072, valid=16384",True
28.7591_77.6146.png,28.7591,77.6146,40,Cropland,0.9696044921875,"mode_count=15886, valid=16384",True
28.7591_77.6322.png,28.7591,77.6322,40,Cropland,0.941162109375,"mode_count=15420, valid=16384",True
28.7591_77.6410.png,28.7591,77.641,40,Cropland,0.88775634765625,"mode_count=14545, valid=16384",True
28.7591_77.6443.png,28.7591,77.6443,40,Cropland,0.834228515625,"mode_count=13668, valid=16384",True
28.7679_76.8646.png,28.7679,76.8646,40,Cropland,0.630859375,"mode_count=10336, valid=16384",True
28.7679_76.8734.png,28.7679,76.8734,40,Cropland,0.88604736328125,"mode_count=14517, valid=16384",True
28.7679_76.8558.png,28.7679,76.8558,40,Cropland,0.952880859375,"mode_count=15612, valid=16384",True
28.7679_76.8822.png,28.7679,76.8822,40,Cropland,0.9180908203125,"mode_count=15042, valid=16384",True
28.7679_76.9057.png,28.7679,76.9057,40,Cropland,0.86572265625,"mode_count=14184, valid=16384",True
28.7679_76.8943.png,28.7679,76.8943,40,Cropland,0.9454345703125,"mode_count=15490, valid=16384",True
28.7679_76.8910.png,28.7679,76.891,40,Cropland,0.9678955078125,"mode_count=15858, valid=16384",True
28.7679_76.9409.png,28.7679,76.9409,40,Cropland,0.7293701171875,"mode_count=11950, valid=16384",True
28.7679_76.9145.png,28.7679,76.9145,40,Cropland,0.7734375,"mode_count=12672, valid=16384",True
28.7679_76.9233.png,28.7679,76.9233,40,Cropland,0.84796142578125,"mode_count=13893, valid=16384",True
28.7679_76.9321.png,28.7679,76.9321,40,Cropland,0.70928955078125,"mode_count=11621, valid=16384",True
28.7679_76.9558.png,28.7679,76.9558,40,Cropland,0.8714599609375,"mode_count=14278, valid=16384",True
28.7679_76.9443.png,28.7679,76.9443,40,Cropland,0.81396484375,"mode_count=13336, valid=16384",True
28.7679_76.9646.png,28.7679,76.9646,40,Cropland,0.76806640625,"mode_count=12584, valid=16384",True
28.7679_76.9910.png,28.7679,76.991,40,Cropland,0.82696533203125,"mode_count=13549, valid=16384",True
28.7679_76.9822.png,28.7679,76.9822,40,Cropland,0.94390869140625,"mode_count=15465, valid=16384",True
28.7679_76.9944.png,28.7679,76.9944,40,Cropland,0.69952392578125,"mode_count=11461, valid=16384",True
28.7679_76.9734.png,28.7679,76.9734,40,Cropland,0.962890625,"mode_count=15776, valid=16384",True
28.7679_77.0058.png,28.7679,77.0058,40,Cropland,0.89251708984375,"mode_count=14623, valid=16384",True
28.7679_77.0234.png,28.7679,77.0234,40,Cropland,0.94635009765625,"mode_count=15505, valid=16384",True
28.7679_77.0410.png,28.7679,77.041,40,Cropland,0.445068359375,"mode_count=7292, valid=16384",True
28.7679_77.0146.png,28.7679,77.0146,40,Cropland,0.60504150390625,"mode_count=9913, valid=16384",True
28.7679_77.0322.png,28.7679,77.0322,40,Cropland,0.9112548828125,"mode_count=14930, valid=16384",True
28.7679_77.0443.png,28.7679,77.0443,50,Built-up,0.66192626953125,"mode_count=10845, valid=16384",True
28.7679_77.0733.png,28.7679,77.0733,40,Cropland,0.46063232421875,"mode_count=7547, valid=16384",True
28.7679_77.0557.png,28.7679,77.0557,50,Built-up,0.46148681640625,"mode_count=7561, valid=16384",True
28.7679_77.0821.png,28.7679,77.0821,40,Cropland,0.6416015625,"mode_count=10512, valid=16384",True
28.7679_77.0645.png,28.7679,77.0645,40,Cropland,0.58050537109375,"mode_count=9511, valid=16384",True
28.7679_77.0944.png,28.7679,77.0944,40,Cropland,0.473876953125,"mode_count=7764, valid=16384",True
28.7679_77.0909.png,28.7679,77.0909,40,Cropland,0.5615234375,"mode_count=9200, valid=16384",True
28.7679_77.1058.png,28.7679,77.1058,40,Cropland,0.60308837890625,"mode_count=9881, valid=16384",True
28.7679_77.1234.png,28.7679,77.1234,40,Cropland,0.4697265625,"mode_count=7696, valid=16384",True
28.7679_77.1146.png,28.7679,77.1146,40,Cropland,0.5394287109375,"mode_count=8838, valid=16384",True
28.7679_77.1322.png,28.7679,77.1322,50,Built-up,0.548583984375,"mode_count=8988, valid=16384",True
